NAME,state,zip code tabulation area,Year,Topic,Geo,Variable,Value,Display
ZCTA5 90802,06,90802,2018,Hispanic/Latino Origin (full),90802,B03002_002E,25457.0,B03002_002E
ZCTA5 90803,06,90803,2018,Hispanic/Latino Origin (full),90803,B03002_002E,27567.0,B03002_002E
ZCTA5 90804,06,90804,2018,Hispanic/Latino Origin (full),90804,B03002_002E,22308.0,B03002_002E
ZCTA5 90805,06,90805,2018,Hispanic/Latino Origin (full),90805,B03002_002E,39831.0,B03002_002E
ZCTA5 90806,06,90806,2018,Hispanic/Latino Origin (full),90806,B03002_002E,20654.0,B03002_002E
ZCTA5 90807,06,90807,2018,Hispanic/Latino Origin (full),90807,B03002_002E,23792.0,B03002_002E
ZCTA5 90808,06,90808,2018,Hispanic/Latino Origin (full),90808,B03002_002E,29722.0,B03002_002E
ZCTA5 90810,06,90810,2018,Hispanic/Latino Origin (full),90810,B03002_002E,17341.0,B03002_002E
ZCTA5 90813,06,90813,2018,Hispanic/Latino Origin (full),90813,B03002_002E,20557.0,B03002_002E
ZCTA5 90814,06,90814,2018,Hispanic/Latino Origin (full),90814,B03002_002E,13896.0,B03002_002E
ZCTA5 90815,06,90815,2018,Hispanic/Latino Origin (full),90815,B03002_002E,32729.0,B03002_002E
ZCTA5 90712,06,90712,2019,Hispanic/Latino Origin (full),90712,B03002_002E,21074.0,B03002_002E
ZCTA5 90755,06,90755,2019,Hispanic/Latino Origin (full),90755,B03002_002E,7874.0,B03002_002E
ZCTA5 90802,06,90802,2019,Hispanic/Latino Origin (full),90802,B03002_002E,25474.0,B03002_002E
ZCTA5 90803,06,90803,2019,Hispanic/Latino Origin (full),90803,B03002_002E,26952.0,B03002_002E
ZCTA5 90804,06,90804,2019,Hispanic/Latino Origin (full),90804,B03002_002E,22429.0,B03002_002E
ZCTA5 90805,06,90805,2019,Hispanic/Latino Origin (full),90805,B03002_002E,38455.0,B03002_002E
ZCTA5 90806,06,90806,2019,Hispanic/Latino Origin (full),90806,B03002_002E,20491.0,B03002_002E
ZCTA5 90807,06,90807,2019,Hispanic/Latino Origin (full),90807,B03002_002E,22885.0,B03002_002E
ZCTA5 90808,06,90808,2019,Hispanic/Latino Origin (full),90808,B03002_002E,30220.0,B03002_002E
ZCTA5 90810,06,90810,2019,Hispanic/Latino Origin (full),90810,B03002_002E,16850.0,B03002_002E
ZCTA5 90813,06,90813,2019,Hispanic/Latino Origin (full),90813,B03002_002E,20459.0,B03002_002E
ZCTA5 90814,06,90814,2019,Hispanic/Latino Origin (full),90814,B03002_002E,14517.0,B03002_002E
ZCTA5 90815,06,90815,2019,Hispanic/Latino Origin (full),90815,B03002_002E,32986.0,B03002_002E
ZCTA5 90712,,90712,2020,Hispanic/Latino Origin (full),90712,B03002_002E,20682.0,B03002_002E
ZCTA5 90755,,90755,2020,Hispanic/Latino Origin (full),90755,B03002_002E,7275.0,B03002_002E
ZCTA5 90802,,90802,2020,Hispanic/Latino Origin (full),90802,B03002_002E,25590.0,B03002_002E
ZCTA5 90803,,90803,2020,Hispanic/Latino Origin (full),90803,B03002_002E,26950.0,B03002_002E
ZCTA5 90804,,90804,2020,Hispanic/Latino Origin (full),90804,B03002_002E,21518.0,B03002_002E
ZCTA5 90805,,90805,2020,Hispanic/Latino Origin (full),90805,B03002_002E,37958.0,B03002_002E
ZCTA5 90806,,90806,2020,Hispanic/Latino Origin (full),90806,B03002_002E,19519.0,B03002_002E
ZCTA5 90807,,90807,2020,Hispanic/Latino Origin (full),90807,B03002_002E,23129.0,B03002_002E
ZCTA5 90808,,90808,2020,Hispanic/Latino Origin (full),90808,B03002_002E,30460.0,B03002_002E
ZCTA5 90810,,90810,2020,Hispanic/Latino Origin (full),90810,B03002_002E,15599.0,B03002_002E
ZCTA5 90813,,90813,2020,Hispanic/Latino Origin (full),90813,B03002_002E,19052.0,B03002_002E
ZCTA5 90814,,90814,2020,Hispanic/Latino Origin (full),90814,B03002_002E,13283.0,B03002_002E
ZCTA5 90815,,90815,2020,Hispanic/Latino Origin (full),90815,B03002_002E,32904.0,B03002_002E
ZCTA5 90712,,90712,2021,Hispanic/Latino Origin (full),90712,B03002_002E,21144.0,B03002_002E
ZCTA5 90755,,90755,2021,Hispanic/Latino Origin (full),90755,B03002_002E,7585.0,B03002_002E
ZCTA5 90802,,90802,2021,Hispanic/Latino Origin (full),90802,B03002_002E,25461.0,B03002_002E
ZCTA5 90803,,90803,2021,Hispanic/Latino Origin (full),90803,B03002_002E,26809.0,B03002_002E
ZCTA5 90804,,90804,2021,Hispanic/Latino Origin (full),90804,B03002_002E,21204.0,B03002_002E
ZCTA5 90805,,90805,2021,Hispanic/Latino Origin (full),90805,B03002_002E,37908.0,B03002_002E
ZCTA5 90806,,90806,2021,Hispanic/Latino Origin (full),90806,B03002_002E,20258.0,B03002_002E
ZCTA5 90807,,90807,2021,Hispanic/Latino Origin (full),90807,B03002_002E,23512.0,B03002_002E
ZCTA5 90808,,90808,2021,Hispanic/Latino Origin (full),90808,B03002_002E,29492.0,B03002_002E
ZCTA5 90810,,90810,2021,Hispanic/Latino Origin (full),90810,B03002_002E,15362.0,B03002_002E
ZCTA5 90813,,90813,2021,Hispanic/Latino Origin (full),90813,B03002_002E,18868.0,B03002_002E
ZCTA5 90814,,90814,2021,Hispanic/Latino Origin (full),90814,B03002_002E,13798.0,B03002_002E
ZCTA5 90815,,90815,2021,Hispanic/Latino Origin (full),90815,B03002_002E,33138.0,B03002_002E
ZCTA5 90712,,90712,2022,Hispanic/Latino Origin (full),90712,B03002_002E,20359.0,B03002_002E
ZCTA5 90755,,90755,2022,Hispanic/Latino Origin (full),90755,B03002_002E,7143.0,B03002_002E
ZCTA5 90802,,90802,2022,Hispanic/Latino Origin (full),90802,B03002_002E,24666.0,B03002_002E
ZCTA5 90803,,90803,2022,Hispanic/Latino Origin (full),90803,B03002_002E,25855.0,B03002_002E
ZCTA5 90804,,90804,2022,Hispanic/Latino Origin (full),90804,B03002_002E,20373.0,B03002_002E
ZCTA5 90805,,90805,2022,Hispanic/Latino Origin (full),90805,B03002_002E,38720.0,B03002_002E
ZCTA5 90806,,90806,2022,Hispanic/Latino Origin (full),90806,B03002_002E,19407.0,B03002_002E
ZCTA5 90807,,90807,2022,Hispanic/Latino Origin (full),90807,B03002_002E,23791.0,B03002_002E
ZCTA5 90808,,90808,2022,Hispanic/Latino Origin (full),90808,B03002_002E,29509.0,B03002_002E
ZCTA5 90810,,90810,2022,Hispanic/Latino Origin (full),90810,B03002_002E,15827.0,B03002_002E
ZCTA5 90813,,90813,2022,Hispanic/Latino Origin (full),90813,B03002_002E,18183.0,B03002_002E
ZCTA5 90814,,90814,2022,Hispanic/Latino Origin (full),90814,B03002_002E,14327.0,B03002_002E
ZCTA5 90815,,90815,2022,Hispanic/Latino Origin (full),90815,B03002_002E,31843.0,B03002_002E
ZCTA5 90712,,90712,2023,Hispanic/Latino Origin (full),90712,B03002_002E,20220.0,B03002_002E
ZCTA5 90755,,90755,2023,Hispanic/Latino Origin (full),90755,B03002_002E,7280.0,B03002_002E
ZCTA5 90802,,90802,2023,Hispanic/Latino Origin (full),90802,B03002_002E,24923.0,B03002_002E
ZCTA5 90803,,90803,2023,Hispanic/Latino Origin (full),90803,B03002_002E,25917.0,B03002_002E
ZCTA5 90804,,90804,2023,Hispanic/Latino Origin (full),90804,B03002_002E,19926.0,B03002_002E
ZCTA5 90805,,90805,2023,Hispanic/Latino Origin (full),90805,B03002_002E,38964.0,B03002_002E
ZCTA5 90806,,90806,2023,Hispanic/Latino Origin (full),90806,B03002_002E,18906.0,B03002_002E
ZCTA5 90807,,90807,2023,Hispanic/Latino Origin (full),90807,B03002_002E,23829.0,B03002_002E
ZCTA5 90808,,90808,2023,Hispanic/Latino Origin (full),90808,B03002_002E,28946.0,B03002_002E
ZCTA5 90810,,90810,2023,Hispanic/Latino Origin (full),90810,B03002_002E,16127.0,B03002_002E
ZCTA5 90813,,90813,2023,Hispanic/Latino Origin (full),90813,B03002_002E,18546.0,B03002_002E
ZCTA5 90814,,90814,2023,Hispanic/Latino Origin (full),90814,B03002_002E,14395.0,B03002_002E
ZCTA5 90815,,90815,2023,Hispanic/Latino Origin (full),90815,B03002_002E,32870.0,B03002_002E
ZCTA5 90712,06,90712,2018,Hispanic/Latino Origin (full),90712,B03002_002EA,,B03002_002EA
ZCTA5 90755,06,90755,2018,Hispanic/Latino Origin (full),90755,B03002_002EA,,B03002_002EA
ZCTA5 90802,06,90802,2018,Hispanic/Latino Origin (full),90802,B03002_002EA,,B03002_002EA
ZCTA5 90803,06,90803,2018,Hispanic/Latino Origin (full),90803,B03002_002EA,,B03002_002EA
ZCTA5 90804,06,90804,2018,Hispanic/Latino Origin (full),90804,B03002_002EA,,B03002_002EA
ZCTA5 90805,06,90805,2018,Hispanic/Latino Origin (full),90805,B03002_002EA,,B03002_002EA
ZCTA5 90806,06,90806,2018,Hispanic/Latino Origin (full),90806,B03002_002EA,,B03002_002EA
ZCTA5 90807,06,90807,2018,Hispanic/Latino Origin (full),90807,B03002_002EA,,B03002_002EA
ZCTA5 90808,06,90808,2018,Hispanic/Latino Origin (full),90808,B03002_002EA,,B03002_002EA
ZCTA5 90810,06,90810,2018,Hispanic/Latino Origin (full),90810,B03002_002EA,,B03002_002EA
ZCTA5 90813,06,90813,2018,Hispanic/Latino Origin (full),90813,B03002_002EA,,B03002_002EA
ZCTA5 90814,06,90814,2018,Hispanic/Latino Origin (full),90814,B03002_002EA,,B03002_002EA
ZCTA5 90815,06,90815,2018,Hispanic/Latino Origin (full),90815,B03002_002EA,,B03002_002EA
ZCTA5 90712,06,90712,2019,Hispanic/Latino Origin (full),90712,B03002_002EA,,B03002_002EA
ZCTA5 90755,06,90755,2019,Hispanic/Latino Origin (full),90755,B03002_002EA,,B03002_002EA
ZCTA5 90802,06,90802,2019,Hispanic/Latino Origin (full),90802,B03002_002EA,,B03002_002EA
ZCTA5 90803,06,90803,2019,Hispanic/Latino Origin (full),90803,B03002_002EA,,B03002_002EA
ZCTA5 90804,06,90804,2019,Hispanic/Latino Origin (full),90804,B03002_002EA,,B03002_002EA
ZCTA5 90805,06,90805,2019,Hispanic/Latino Origin (full),90805,B03002_002EA,,B03002_002EA
ZCTA5 90806,06,90806,2019,Hispanic/Latino Origin (full),90806,B03002_002EA,,B03002_002EA
ZCTA5 90807,06,90807,2019,Hispanic/Latino Origin (full),90807,B03002_002EA,,B03002_002EA
ZCTA5 90808,06,90808,2019,Hispanic/Latino Origin (full),90808,B03002_002EA,,B03002_002EA
ZCTA5 90810,06,90810,2019,Hispanic/Latino Origin (full),90810,B03002_002EA,,B03002_002EA
ZCTA5 90813,06,90813,2019,Hispanic/Latino Origin (full),90813,B03002_002EA,,B03002_002EA
ZCTA5 90814,06,90814,2019,Hispanic/Latino Origin (full),90814,B03002_002EA,,B03002_002EA
ZCTA5 90815,06,90815,2019,Hispanic/Latino Origin (full),90815,B03002_002EA,,B03002_002EA
ZCTA5 90712,,90712,2020,Hispanic/Latino Origin (full),90712,B03002_002EA,,B03002_002EA
ZCTA5 90755,,90755,2020,Hispanic/Latino Origin (full),90755,B03002_002EA,,B03002_002EA
ZCTA5 90802,,90802,2020,Hispanic/Latino Origin (full),90802,B03002_002EA,,B03002_002EA
ZCTA5 90803,,90803,2020,Hispanic/Latino Origin (full),90803,B03002_002EA,,B03002_002EA
ZCTA5 90804,,90804,2020,Hispanic/Latino Origin (full),90804,B03002_002EA,,B03002_002EA
ZCTA5 90805,,90805,2020,Hispanic/Latino Origin (full),90805,B03002_002EA,,B03002_002EA
ZCTA5 90806,,90806,2020,Hispanic/Latino Origin (full),90806,B03002_002EA,,B03002_002EA
ZCTA5 90807,,90807,2020,Hispanic/Latino Origin (full),90807,B03002_002EA,,B03002_002EA
ZCTA5 90808,,90808,2020,Hispanic/Latino Origin (full),90808,B03002_002EA,,B03002_002EA
ZCTA5 90810,,90810,2020,Hispanic/Latino Origin (full),90810,B03002_002EA,,B03002_002EA
ZCTA5 90813,,90813,2020,Hispanic/Latino Origin (full),90813,B03002_002EA,,B03002_002EA
ZCTA5 90814,,90814,2020,Hispanic/Latino Origin (full),90814,B03002_002EA,,B03002_002EA
ZCTA5 90815,,90815,2020,Hispanic/Latino Origin (full),90815,B03002_002EA,,B03002_002EA
ZCTA5 90712,,90712,2021,Hispanic/Latino Origin (full),90712,B03002_002EA,,B03002_002EA
ZCTA5 90755,,90755,2021,Hispanic/Latino Origin (full),90755,B03002_002EA,,B03002_002EA
ZCTA5 90802,,90802,2021,Hispanic/Latino Origin (full),90802,B03002_002EA,,B03002_002EA
ZCTA5 90803,,90803,2021,Hispanic/Latino Origin (full),90803,B03002_002EA,,B03002_002EA
ZCTA5 90804,,90804,2021,Hispanic/Latino Origin (full),90804,B03002_002EA,,B03002_002EA
ZCTA5 90805,,90805,2021,Hispanic/Latino Origin (full),90805,B03002_002EA,,B03002_002EA
ZCTA5 90806,,90806,2021,Hispanic/Latino Origin (full),90806,B03002_002EA,,B03002_002EA
ZCTA5 90807,,90807,2021,Hispanic/Latino Origin (full),90807,B03002_002EA,,B03002_002EA
ZCTA5 90808,,90808,2021,Hispanic/Latino Origin (full),90808,B03002_002EA,,B03002_002EA
ZCTA5 90810,,90810,2021,Hispanic/Latino Origin (full),90810,B03002_002EA,,B03002_002EA
ZCTA5 90813,,90813,2021,Hispanic/Latino Origin (full),90813,B03002_002EA,,B03002_002EA
ZCTA5 90814,,90814,2021,Hispanic/Latino Origin (full),90814,B03002_002EA,,B03002_002EA
ZCTA5 90815,,90815,2021,Hispanic/Latino Origin (full),90815,B03002_002EA,,B03002_002EA
ZCTA5 90712,,90712,2022,Hispanic/Latino Origin (full),90712,B03002_002EA,,B03002_002EA
ZCTA5 90755,,90755,2022,Hispanic/Latino Origin (full),90755,B03002_002EA,,B03002_002EA
ZCTA5 90802,,90802,2022,Hispanic/Latino Origin (full),90802,B03002_002EA,,B03002_002EA
ZCTA5 90803,,90803,2022,Hispanic/Latino Origin (full),90803,B03002_002EA,,B03002_002EA
ZCTA5 90804,,90804,2022,Hispanic/Latino Origin (full),90804,B03002_002EA,,B03002_002EA
ZCTA5 90805,,90805,2022,Hispanic/Latino Origin (full),90805,B03002_002EA,,B03002_002EA
ZCTA5 90806,,90806,2022,Hispanic/Latino Origin (full),90806,B03002_002EA,,B03002_002EA
ZCTA5 90807,,90807,2022,Hispanic/Latino Origin (full),90807,B03002_002EA,,B03002_002EA
ZCTA5 90808,,90808,2022,Hispanic/Latino Origin (full),90808,B03002_002EA,,B03002_002EA
ZCTA5 90810,,90810,2022,Hispanic/Latino Origin (full),90810,B03002_002EA,,B03002_002EA
ZCTA5 90813,,90813,2022,Hispanic/Latino Origin (full),90813,B03002_002EA,,B03002_002EA
ZCTA5 90814,,90814,2022,Hispanic/Latino Origin (full),90814,B03002_002EA,,B03002_002EA
ZCTA5 90815,,90815,2022,Hispanic/Latino Origin (full),90815,B03002_002EA,,B03002_002EA
ZCTA5 90712,,90712,2023,Hispanic/Latino Origin (full),90712,B03002_002EA,,B03002_002EA
ZCTA5 90755,,90755,2023,Hispanic/Latino Origin (full),90755,B03002_002EA,,B03002_002EA
ZCTA5 90802,,90802,2023,Hispanic/Latino Origin (full),90802,B03002_002EA,,B03002_002EA
ZCTA5 90803,,90803,2023,Hispanic/Latino Origin (full),90803,B03002_002EA,,B03002_002EA
ZCTA5 90804,,90804,2023,Hispanic/Latino Origin (full),90804,B03002_002EA,,B03002_002EA
ZCTA5 90805,,90805,2023,Hispanic/Latino Origin (full),90805,B03002_002EA,,B03002_002EA
ZCTA5 90806,,90806,2023,Hispanic/Latino Origin (full),90806,B03002_002EA,,B03002_002EA
ZCTA5 90807,,90807,2023,Hispanic/Latino Origin (full),90807,B03002_002EA,,B03002_002EA
ZCTA5 90808,,90808,2023,Hispanic/Latino Origin (full),90808,B03002_002EA,,B03002_002EA
ZCTA5 90810,,90810,2023,Hispanic/Latino Origin (full),90810,B03002_002EA,,B03002_002EA
ZCTA5 90813,,90813,2023,Hispanic/Latino Origin (full),90813,B03002_002EA,,B03002_002EA
ZCTA5 90814,,90814,2023,Hispanic/Latino Origin (full),90814,B03002_002EA,,B03002_002EA
ZCTA5 90815,,90815,2023,Hispanic/Latino Origin (full),90815,B03002_002EA,,B03002_002EA
ZCTA5 90712,06,90712,2018,Hispanic/Latino Origin (full),90712,B03002_002M,869.0,B03002_002M
ZCTA5 90755,06,90755,2018,Hispanic/Latino Origin (full),90755,B03002_002M,551.0,B03002_002M
ZCTA5 90802,06,90802,2018,Hispanic/Latino Origin (full),90802,B03002_002M,1391.0,B03002_002M
ZCTA5 90803,06,90803,2018,Hispanic/Latino Origin (full),90803,B03002_002M,1073.0,B03002_002M
ZCTA5 90804,06,90804,2018,Hispanic/Latino Origin (full),90804,B03002_002M,1096.0,B03002_002M
ZCTA5 90805,06,90805,2018,Hispanic/Latino Origin (full),90805,B03002_002M,1506.0,B03002_002M
ZCTA5 90806,06,90806,2018,Hispanic/Latino Origin (full),90806,B03002_002M,1357.0,B03002_002M
ZCTA5 90807,06,90807,2018,Hispanic/Latino Origin (full),90807,B03002_002M,906.0,B03002_002M
ZCTA5 90808,06,90808,2018,Hispanic/Latino Origin (full),90808,B03002_002M,1055.0,B03002_002M
ZCTA5 90810,06,90810,2018,Hispanic/Latino Origin (full),90810,B03002_002M,878.0,B03002_002M
ZCTA5 90813,06,90813,2018,Hispanic/Latino Origin (full),90813,B03002_002M,1050.0,B03002_002M
ZCTA5 90814,06,90814,2018,Hispanic/Latino Origin (full),90814,B03002_002M,940.0,B03002_002M
ZCTA5 90815,06,90815,2018,Hispanic/Latino Origin (full),90815,B03002_002M,924.0,B03002_002M
ZCTA5 90712,06,90712,2019,Hispanic/Latino Origin (full),90712,B03002_002M,914.0,B03002_002M
ZCTA5 90755,06,90755,2019,Hispanic/Latino Origin (full),90755,B03002_002M,455.0,B03002_002M
ZCTA5 90802,06,90802,2019,Hispanic/Latino Origin (full),90802,B03002_002M,1552.0,B03002_002M
ZCTA5 90803,06,90803,2019,Hispanic/Latino Origin (full),90803,B03002_002M,873.0,B03002_002M
ZCTA5 90804,06,90804,2019,Hispanic/Latino Origin (full),90804,B03002_002M,1053.0,B03002_002M
ZCTA5 90805,06,90805,2019,Hispanic/Latino Origin (full),90805,B03002_002M,1256.0,B03002_002M
ZCTA5 90806,06,90806,2019,Hispanic/Latino Origin (full),90806,B03002_002M,986.0,B03002_002M
ZCTA5 90807,06,90807,2019,Hispanic/Latino Origin (full),90807,B03002_002M,875.0,B03002_002M
ZCTA5 90808,06,90808,2019,Hispanic/Latino Origin (full),90808,B03002_002M,1019.0,B03002_002M
ZCTA5 90810,06,90810,2019,Hispanic/Latino Origin (full),90810,B03002_002M,995.0,B03002_002M
ZCTA5 90813,06,90813,2019,Hispanic/Latino Origin (full),90813,B03002_002M,1075.0,B03002_002M
ZCTA5 90814,06,90814,2019,Hispanic/Latino Origin (full),90814,B03002_002M,876.0,B03002_002M
ZCTA5 90815,06,90815,2019,Hispanic/Latino Origin (full),90815,B03002_002M,1041.0,B03002_002M
ZCTA5 90712,,90712,2020,Hispanic/Latino Origin (full),90712,B03002_002M,1345.0,B03002_002M
ZCTA5 90755,,90755,2020,Hispanic/Latino Origin (full),90755,B03002_002M,1047.0,B03002_002M
ZCTA5 90802,,90802,2020,Hispanic/Latino Origin (full),90802,B03002_002M,1404.0,B03002_002M
ZCTA5 90803,,90803,2020,Hispanic/Latino Origin (full),90803,B03002_002M,1481.0,B03002_002M
ZCTA5 90804,,90804,2020,Hispanic/Latino Origin (full),90804,B03002_002M,1099.0,B03002_002M
ZCTA5 90805,,90805,2020,Hispanic/Latino Origin (full),90805,B03002_002M,1840.0,B03002_002M
ZCTA5 90806,,90806,2020,Hispanic/Latino Origin (full),90806,B03002_002M,1538.0,B03002_002M
ZCTA5 90807,,90807,2020,Hispanic/Latino Origin (full),90807,B03002_002M,1754.0,B03002_002M
ZCTA5 90808,,90808,2020,Hispanic/Latino Origin (full),90808,B03002_002M,1669.0,B03002_002M
ZCTA5 90810,,90810,2020,Hispanic/Latino Origin (full),90810,B03002_002M,1020.0,B03002_002M
ZCTA5 90813,,90813,2020,Hispanic/Latino Origin (full),90813,B03002_002M,1216.0,B03002_002M
ZCTA5 90814,,90814,2020,Hispanic/Latino Origin (full),90814,B03002_002M,1088.0,B03002_002M
ZCTA5 90815,,90815,2020,Hispanic/Latino Origin (full),90815,B03002_002M,1554.0,B03002_002M
ZCTA5 90712,,90712,2021,Hispanic/Latino Origin (full),90712,B03002_002M,1164.0,B03002_002M
ZCTA5 90755,,90755,2021,Hispanic/Latino Origin (full),90755,B03002_002M,1100.0,B03002_002M
ZCTA5 90802,,90802,2021,Hispanic/Latino Origin (full),90802,B03002_002M,1457.0,B03002_002M
ZCTA5 90803,,90803,2021,Hispanic/Latino Origin (full),90803,B03002_002M,1649.0,B03002_002M
ZCTA5 90804,,90804,2021,Hispanic/Latino Origin (full),90804,B03002_002M,1280.0,B03002_002M
ZCTA5 90805,,90805,2021,Hispanic/Latino Origin (full),90805,B03002_002M,1923.0,B03002_002M
ZCTA5 90806,,90806,2021,Hispanic/Latino Origin (full),90806,B03002_002M,1524.0,B03002_002M
ZCTA5 90807,,90807,2021,Hispanic/Latino Origin (full),90807,B03002_002M,1711.0,B03002_002M
ZCTA5 90808,,90808,2021,Hispanic/Latino Origin (full),90808,B03002_002M,1643.0,B03002_002M
ZCTA5 90810,,90810,2021,Hispanic/Latino Origin (full),90810,B03002_002M,1105.0,B03002_002M
ZCTA5 90813,,90813,2021,Hispanic/Latino Origin (full),90813,B03002_002M,1328.0,B03002_002M
ZCTA5 90814,,90814,2021,Hispanic/Latino Origin (full),90814,B03002_002M,1067.0,B03002_002M
ZCTA5 90815,,90815,2021,Hispanic/Latino Origin (full),90815,B03002_002M,1684.0,B03002_002M
ZCTA5 90712,,90712,2022,Hispanic/Latino Origin (full),90712,B03002_002M,1059.0,B03002_002M
ZCTA5 90755,,90755,2022,Hispanic/Latino Origin (full),90755,B03002_002M,1078.0,B03002_002M
ZCTA5 90802,,90802,2022,Hispanic/Latino Origin (full),90802,B03002_002M,1525.0,B03002_002M
ZCTA5 90803,,90803,2022,Hispanic/Latino Origin (full),90803,B03002_002M,1713.0,B03002_002M
ZCTA5 90804,,90804,2022,Hispanic/Latino Origin (full),90804,B03002_002M,1237.0,B03002_002M
ZCTA5 90805,,90805,2022,Hispanic/Latino Origin (full),90805,B03002_002M,1871.0,B03002_002M
ZCTA5 90806,,90806,2022,Hispanic/Latino Origin (full),90806,B03002_002M,1545.0,B03002_002M
ZCTA5 90807,,90807,2022,Hispanic/Latino Origin (full),90807,B03002_002M,1614.0,B03002_002M
ZCTA5 90808,,90808,2022,Hispanic/Latino Origin (full),90808,B03002_002M,1565.0,B03002_002M
ZCTA5 90810,,90810,2022,Hispanic/Latino Origin (full),90810,B03002_002M,1046.0,B03002_002M
ZCTA5 90813,,90813,2022,Hispanic/Latino Origin (full),90813,B03002_002M,1274.0,B03002_002M
ZCTA5 90814,,90814,2022,Hispanic/Latino Origin (full),90814,B03002_002M,1201.0,B03002_002M
ZCTA5 90815,,90815,2022,Hispanic/Latino Origin (full),90815,B03002_002M,1582.0,B03002_002M
ZCTA5 90712,,90712,2023,Hispanic/Latino Origin (full),90712,B03002_002M,1116.0,B03002_002M
ZCTA5 90755,,90755,2023,Hispanic/Latino Origin (full),90755,B03002_002M,1162.0,B03002_002M
ZCTA5 90802,,90802,2023,Hispanic/Latino Origin (full),90802,B03002_002M,1687.0,B03002_002M
ZCTA5 90803,,90803,2023,Hispanic/Latino Origin (full),90803,B03002_002M,1552.0,B03002_002M
ZCTA5 90804,,90804,2023,Hispanic/Latino Origin (full),90804,B03002_002M,1327.0,B03002_002M
ZCTA5 90805,,90805,2023,Hispanic/Latino Origin (full),90805,B03002_002M,1857.0,B03002_002M
ZCTA5 90806,,90806,2023,Hispanic/Latino Origin (full),90806,B03002_002M,1514.0,B03002_002M
ZCTA5 90807,,90807,2023,Hispanic/Latino Origin (full),90807,B03002_002M,1811.0,B03002_002M
ZCTA5 90808,,90808,2023,Hispanic/Latino Origin (full),90808,B03002_002M,1511.0,B03002_002M
ZCTA5 90810,,90810,2023,Hispanic/Latino Origin (full),90810,B03002_002M,1203.0,B03002_002M
ZCTA5 90813,,90813,2023,Hispanic/Latino Origin (full),90813,B03002_002M,1416.0,B03002_002M
ZCTA5 90814,,90814,2023,Hispanic/Latino Origin (full),90814,B03002_002M,1217.0,B03002_002M
ZCTA5 90815,,90815,2023,Hispanic/Latino Origin (full),90815,B03002_002M,1402.0,B03002_002M
ZCTA5 90712,06,90712,2018,Hispanic/Latino Origin (full),90712,B03002_002MA,,B03002_002MA
ZCTA5 90755,06,90755,2018,Hispanic/Latino Origin (full),90755,B03002_002MA,,B03002_002MA
ZCTA5 90802,06,90802,2018,Hispanic/Latino Origin (full),90802,B03002_002MA,,B03002_002MA
ZCTA5 90803,06,90803,2018,Hispanic/Latino Origin (full),90803,B03002_002MA,,B03002_002MA
ZCTA5 90804,06,90804,2018,Hispanic/Latino Origin (full),90804,B03002_002MA,,B03002_002MA
ZCTA5 90805,06,90805,2018,Hispanic/Latino Origin (full),90805,B03002_002MA,,B03002_002MA
